sin_time,cos_time,request
-0.3293405744438692,-0.9442111977862697,4
-0.33289921728124316,-0.9429624123651672,5
-0.3470642311556231,-0.9378413615598089,6
-0.347563093601372,-0.9376565981030817,1
-0.34901047099583027,-0.9371188244482493,2
-0.3503363933369871,-0.9366239434819248,3
-0.3511903968744957,-0.9363040666061075,4
-0.35170966354842037,-0.9361091349659274,5
-0.35186950236319214,-0.9360490656513042,6
-0.35699580184918,-0.9341059883450384,1
-0.3582764920499512,-0.933615528600709,2
-0.3598923015193903,-0.9329938538420691,3
-0.36574002019163065,-0.9307170556244393,4
-0.36926146190352827,-0.9293255472399697,7
-0.36959057538277545,-0.9291947086527285,1
-0.37155127816185385,-0.9284124340487329,2
-0.3729251602603728,-0.927861425453594,3
-0.37667801120958333,-0.9263442534345387,4
-0.3797086300675168,-0.9251061324260312,5
-0.38246740637665394,-0.923968983819,6
-0.38344747621347774,-0.9235626849248049,7
-0.38729285996160245,-0.9219567455270137,1
-0.38741957619370765,-0.9219035047020312,2
-0.38782905383316774,-0.9217313193132095,3
-0.38879174221230256,-0.9213256651084472,4
-0.3889799294157746,-0.9212462290352667,5
-0.3896106448897463,-0.9209796661102763,6
-0.39378152619649975,-0.9192040631037024,7
-0.4007444891559656,-0.9161898571863389,1
-0.40159997546542897,-0.9158151886194981,2
-0.40232351122660165,-0.9154975654332995,3
-0.4030968063606034,-0.9151573442320627,4
-0.40386301451440454,-0.9148194715392419,5
-0.4039492061820388,-0.9147814158720654,6
-0.41010249049012165,-0.9120394439352937,7
-0.41066877337297153,-0.9117846009756575,1
-0.4119516458669919,-0.9112057075476846,2
-0.4119745776274856,-0.9111953398633329,3
-0.4165669797062006,-0.9091050277159696,4
-0.419659408522565,-0.9076816517031128,5
-0.42655709217049576,-0.9044606387892461,6
-0.4301385892114027,-0.9027628670205837,7
-0.43102536231638294,-0.9023398123988716,1
-0.4316964018165157,-0.9020189669062805,2
-0.43451320093042667,-0.9006654640970724,3
-0.43557962481605944,-0.9001502043798584,4
-0.4375464907460332,-0.899195789823235,5
-0.4375612808166438,-0.8991885928603066,6
-0.4377117964763918,-0.8991153336615997,7
-0.4395169558315078,-0.8982342932312284,1
-0.4414830225759947,-0.8972696031724042,2
-0.44476014794329516,-0.8956497143423081,3
-0.44509356647325715,-0.8954840685819688,4
-0.446788871429233,-0.8946394270134713,5
-0.4472982539425281,-0.894384856770264,6
-0.44752873445530605,-0.8942695521132497,7
-0.44877343594486907,-0.8936455691101682,1
-0.449193553783428,-0.8934344694712727,2
-0.44978423647076565,-0.8931372462406941,3
-0.4506841931695706,-0.8926834590307435,4
-0.451391520406738,-0.8923260028178566,5
-0.451607477351128,-0.8922167261380782,6
-0.45182944422099497,-0.8921043399372894,7
-0.452335303500449,-0.8918479540858726,1
-0.45245753350871,-0.8917859498619691,2
-0.45477600356303644,-0.8906058536654883,3
-0.4555738528508036,-0.8901979917965859,4
-0.4563467775414678,-0.8898020109145169,5
-0.45729703588323756,-0.8893140170785597,1
-0.45985611875462185,-0.8879934403158253,2
-0.4646671433559441,-0.8854854295161646,3
-0.4680165489798197,-0.8837197009691591,4
-0.4710763104114984,-0.8820924610090994,5
-0.4726357143901152,-0.8812578972599029,1
-0.4754207746551451,-0.879758539047108,2
-0.47731465901570747,-0.8787324486376493,3
-0.4778883607771391,-0.87842057958232,4
-0.4784391510713835,-0.8781207085145492,5
-0.479266731108379,-0.8776693001653235,1
-0.4849478056729246,-0.8745430954349908,2
-0.4868131476602958,-0.8735061300672566,3
-0.48992671284259115,-0.8717636239504681,4
-0.490927969467646,-0.8712001657451484,5
-0.49216031459551185,-0.8705045805377746,1
-0.4924760920510524,-0.8703259727011043,2
-0.4929182548996311,-0.8700756254410891,3
-0.49704681856249056,-0.8677237234033115,4
-0.49911404249717184,-0.8665363077114145,5
-0.5000826314917846,-0.8659776912139551,1
-0.5038982653565179,-0.8637630104205043,2
-0.5045639615568251,-0.8633743155191047,3
-0.5133142963259553,-0.858200695168321,4
-0.51430809976139,-0.8576054911903422,5
-0.5152750761346143,-0.8570248513984103,1
-0.5161536326827205,-0.8564960171935602,2
-0.516459743361963,-0.8563114699024504,3
-0.516736650992784,-0.8561443999237288,4
-0.5191895425523311,-0.8546591243907136,5
-0.5240703739304726,-0.8516749633330633,1
-0.5277379088891687,-0.8494072636381722,2
-0.5280951341871573,-0.8491852149253709,3
-0.5299463720945484,-0.848031156682245,4
-0.530208404255785,-0.8478673528663161,5
-0.5303172489694242,-0.8477992778043054,1
-0.5328234282125887,-0.8462264438953585,2
-0.534620732274385,-0.8450921089575978,3
-0.5348216184213784,-0.8449649912683588,4
-0.5349050986948749,-0.844912146551478,5
-0.5456150162828919,-0.8380359503067989,1
-0.5456864934949681,-0.8379894097285276,2
-0.547064473070811,-0.8370904743835973,3
-0.5487103840235088,-0.8360125085576013,4
-0.5490027938182657,-0.8358205144525581,5
-0.5494368675446226,-0.835535234794292,3
-0.5504527801453543,-0.8348662987749896,4
-0.553809685752296,-0.8326432801427891,5
-0.555466054745859,-0.8315392125600995,6
-0.5578434441215548,-0.8299461981662436,1
-0.5676666049308328,-0.8232585411924384,2
-0.5710791723424217,-0.8208949865340235,3
-0.5724106077325425,-0.8199671311432315,4
-0.5737922013084401,-0.8190009216830068,5
-0.5760438359669974,-0.8174188027225866,6
-0.5785986581752461,-0.8156124035090471,1
-0.5802196668874479,-0.8144600285815253,2
-0.5826343156761986,-0.8127344303008995,3
-0.5826898967490015,-0.812694582378053,4
-0.5839995929726459,-0.8117539500413804,5
-0.5847624736212345,-0.8112045669523656,6
-0.5850851488034651,-0.8109718667436171,1
-0.5853297675566774,-0.8107953275716665,2
-0.5874841376011428,-0.8092356814099595,3
-0.5892121405574553,-0.8079783743515054,4
-0.5898938480855906,-0.8074808034812804,5
-0.5913771219942044,-0.8063951262140985,6
-0.5929555795471645,-0.8052351710425261,1
-0.5934609115266167,-0.8048628122170866,2
-0.5959180555718205,-0.8030452484408961,3
-0.5994481967075432,-0.8004135552725694,4
-0.6030904002194465,-0.7976728459482295,5
-0.6052336715267915,-0.7960478646728473,6
-0.6068984997258964,-0.7947793473854591,1
-0.6070447785340478,-0.7946676266556659,2
-0.6078333120276443,-0.7940646477394043,3
-0.608060790875905,-0.7938904676335199,4
-0.6157442651237858,-0.7879460641231537,5
-0.616080835838719,-0.7876829334905419,6
-0.6164625757168416,-0.7873842091003332,1
-0.6215599855155677,-0.7833665709014441,2
-0.6282118241559975,-0.7780423535968939,3
-0.6315636513345194,-0.7753240318170266,4
-0.6315761757924245,-0.7753138294725669,5
-0.6315792890768006,-0.7753112933585085,6
-0.6326763134950568,-0.7744163494802422,1
-0.6330338342672367,-0.7741241274323651,2
-0.6330767025161967,-0.7740890702827543,3
-0.6345165060017002,-0.7729093113757878,4
-0.6411108797451672,-0.7674482652741993,5
-0.6420124059821052,-0.7666942484231042,6
-0.6445028691584417,-0.7646018909514524,1
-0.6469319594988502,-0.7625477295087686,2
-0.6475970541658931,-0.7619829758174768,3
-0.6500120001103535,-0.7599239433736364,4
-0.6505605867133227,-0.7594543587439717,3
-0.6508596410649802,-0.7591980819475015,4
-0.6536332626223211,-0.7568114415055442,5
-0.6539097410460881,-0.756572567943775,6
-0.6670798522672824,-0.7449862218182701,7
-0.6675430870161113,-0.7445711698534938,1
-0.669601859430275,-0.7427202365948556,2
-0.670811536044519,-0.741627860257146,3
-0.6711199821184033,-0.7413487503202485,4
-0.6711844483447218,-0.7412903859488477,5
-0.6734068147722363,-0.7392721162185891,6
-0.677147745800222,-0.7358470835422791,7
-0.6813398289001864,-0.7319672380334141,1
-0.6828373662408601,-0.7305704149945065,2
-0.6862449029296009,-0.7273705611331426,3
-0.6887765107984395,-0.724973736194855,4
-0.6916915448869648,-0.7221930536441651,5
-0.6932261536037115,-0.7207201259572286,6
-0.6954933643071285,-0.7185325185436995,7
-0.6991854329224528,-0.7149403684147666,1
-0.7003293083162956,-0.7138199071987409,2
-0.7040182116878507,-0.7101819186742512,3
-0.706033798207089,-0.7081781384575998,4
-0.7064416859105104,-0.7077712514703574,5
-0.7064978876538456,-0.7077151508485983,6
-0.7075103992806042,-0.7067029325747842,7
-0.7092863701019863,-0.7049204530920834,1
-0.7133868070177685,-0.7007704785255962,2
-0.7136923219938668,-0.7004593275323006,3
-0.7172908919830453,-0.6967738343811192,4
-0.7217211873608443,-0.6921838828768357,5
-0.7220854015761998,-0.6918039265793005,6
-0.7263263303805887,-0.6873500285850491,7
-0.7368339790151105,-0.6760737292402064,1
-0.7396956751694785,-0.6729415339652988,2
-0.7430751465251978,-0.6692079845732236,3
-0.7543858899727313,-0.6564312066089257,4
-0.7564132388096159,-0.6540940392279593,5
-0.7572150293490915,-0.6531656752523471,6
-0.7611608505966534,-0.6485631499853959,7
-0.763227548684623,-0.6461297926336949,1
-0.7651118338539028,-0.643897415507096,2
-0.7657449338592487,-0.643144382132733,3
-0.7687921530508938,-0.6394987297933993,4
-0.7689760409018431,-0.6392775989497261,5
-0.7745173427829235,-0.6325526742718581,6
-0.7753635761906538,-0.6315151025247459,7
-0.7756569364405687,-0.6311547488149254,1
-0.7769087538877661,-0.6296132051764468,2
-0.7770017705610063,-0.6294984102800112,3
-0.7794691831749667,-0.6264405737821825,1
-0.7844272269284434,-0.6202208684439378,2
-0.7882765175323606,-0.6153211615953526,3
-0.788565327558613,-0.6149509933095298,4
-0.7888513890587205,-0.6145839942433639,5
-0.7923962787564104,-0.6100066699741841,1
-0.7978132325099822,-0.6029046740837005,2
-0.799107639297789,-0.6011879746102001,3
-0.8005541660832549,-0.5992604001323167,4
-0.8013553375056561,-0.5981886182895793,5
-0.8060291738881613,-0.5918758069402468,1
-0.8081774152727623,-0.5889391016421283,2
-0.8088823087809722,-0.5879705864591901,3
-0.8096174535993034,-0.5869579020912657,4
-0.8141868953476404,-0.5806028758490354,5
-0.8142151660916198,-0.5805632293785028,1
-0.8150168847243348,-0.5794372076543242,2
-0.816676292274923,-0.5770960350202422,3
-0.8170054928130941,-0.576629885379897,4
-0.817203709793923,-0.5763489365818677,5
-0.8206536707183606,-0.5714258943524353,1
-0.8252181679356567,-0.5648141068607603,2
-0.8287231653496566,-0.5596587488933285,3
-0.8333199847147753,-0.5527909216647525,4
-0.8349317624070675,-0.5503534792511339,5
-0.838262645559153,-0.5452666660086328,1
-0.8392257174860566,-0.5437832243734755,2
-0.8413996240539148,-0.540413427518165,3
-0.8501855556741533,-0.5264831630005191,4
-0.8506841382674104,-0.5256771793603308,5
-0.8516455807194414,-0.5241181210767715,1
-0.8529152699825506,-0.522049367618229,2
-0.8532033644053834,-0.5215783919674344,3
-0.8533672430161773,-0.521310222945003,4
-0.8567814601832234,-0.5156796772089274,5
-0.8639468296380564,-0.5035830374013318,1
-0.8649302862961494,-0.5018920201075735,2
-0.8651040806451767,-0.501592393932627,3
-0.8652330225997183,-0.501369939867714,4
-0.8694058817685527,-0.49409858605975127,5
-0.8705732922072444,-0.4920387615782316,1
-0.8712944139662818,-0.490760679141222,2
-0.8725012947935629,-0.48861179947229716,3
-0.8732145539650924,-0.48733596496005166,4
-0.8744611517122535,-0.48509555156286394,5
-0.8780786106876053,-0.47851640876037366,1
-0.879723776729071,-0.4754850961465982,2
-0.8818878700230399,-0.4714592078920783,3
-0.8827129890785214,-0.46991252261677635,4
-0.8851398187580075,-0.46532515647559997,5
-0.8871162300066403,-0.4615460913698714,3
-0.8873449415226929,-0.4611062293594488,4
-0.8888668013044687,-0.45816570096283094,5
-0.889396827633808,-0.457135956795042,6
-0.8922896646615319,-0.45146334772405494,1
-0.8932704685782427,-0.44951959908996936,2
-0.9023288491631059,-0.43104831280029965,3
-0.9024953876282339,-0.43069951858547956,4
-0.9050791764425101,-0.4252430885624688,5
-0.9069746121058307,-0.42118529532199694,6
-0.9094235155981737,-0.4158712171779364,1
-0.9100378484726558,-0.4145251673267373,2
-0.9111660970970196,-0.41203924995197333,3
-0.9137958806011889,-0.4061737172642978,4
-0.9142312197572795,-0.40519288841379847,5
-0.9146519619449304,-0.4042422398887698,6
-0.9159615223822246,-0.4012661081068739,1
-0.9171678354875898,-0.3985011437210805,2
-0.9177058002083653,-0.39726070062859703,3
-0.9182785572414627,-0.3959349584345109,4
-0.9188041373700104,-0.3947137661036805,5
-0.9211693802672157,-0.3891618851559254,6
-0.9228461107053643,-0.38516886680517476,1
-0.925652740668215,-0.3783741583319642,2
-0.9313455970340048,-0.3641364838702285,3
-0.932319829370022,-0.36163480994430414,4
-0.9324242272149528,-0.3613655496897817,5
-0.9324987419226317,-0.3611732220316299,6
-0.933027572236245,-0.359804876908219,1
-0.937032216568264,-0.34924293137179746,2
-0.9381192844378194,-0.34631229860614776,3
-0.9385828970226352,-0.34505382973761833,4
-0.9393246775563997,-0.34302937211493384,5
-0.9406446627360407,-0.339393014757523,6
-0.9421611864377825,-0.3351601091570269,1
-0.9423996467109574,-0.3344890220606091,2
-0.947658405668245,-0.3192859943159423,3
-0.9487352115623034,-0.3160719828485774,4
-0.9489339752314796,-0.3154747385312835,5
-0.9519422897312291,-0.3062774510493135,6
-0.952045466381233,-0.3059565817937907,1
-0.9551631176975243,-0.2960800881355338,2
-0.9622173936042842,-0.2722823671216666,3
-0.9636621423264661,-0.2671240824912008,4
-0.9653942238946593,-0.2607949241661508,5
-0.9658730101907824,-0.2590160770782323,6
-0.9690920856718616,-0.24669926933041633,1
-0.9699273830083979,-0.24339447752666993,2
-0.9713628866165186,-0.23760080493134794,3
-0.974080472702496,-0.226201752202944,4
-0.9777683497857083,-0.20968799240140798,6
-0.9794720687038186,-0.20157992615600867,7
-0.9798090382663222,-0.19993561096419213,1
-0.9828481596190122,-0.1844166346442769,2
-0.9836948352931758,-0.17984568668036444,3
-0.9858787470785075,-0.16746072990081015,4
-0.9867611268416675,-0.16218038893208547,5
-0.9870432395804565,-0.16045448949318203,6
-0.9873944434109434,-0.15827890927471444,7
-0.9879916068530907,-0.1545075557629715,1
-0.9891182679869787,-0.14712257452355623,2
-0.9893873035766415,-0.14530231767367863,3
-0.9899849601900702,-0.14117286778083532,4
-0.9902717695175838,-0.13914676602966172,5
-0.9913758434328312,-0.13104936878078588,6
-0.9917712287972825,-0.12802277035718398,7
-0.9918208575477927,-0.1276377159508943,1
-0.9919332201952111,-0.12676153467499046,2
-0.9919720748914556,-0.1264571177733403,3
-0.9923923006702606,-0.1231158867506017,4
-0.9924596684739295,-0.12257163804330047,5
-0.9925319801587783,-0.12198470544332388,6
-0.9941228337504029,-0.10825798546097544,7
-0.9951696039827892,-0.09817056233280198,1
-0.9954575770949273,-0.09520615633611496,2
-0.997244705560355,-0.07418218945165166,3
-0.9972447750312535,-0.0741812555357794,4
-0.9975878670201701,-0.06941503853018717,5
-0.997911102675917,-0.0646020986976078,6
-0.998105755929243,-0.06152154078787748,7
-0.9982598388754803,-0.058968585605389055,1
-0.9984365888999577,-0.055896135338831136,2
-0.9985849180528918,-0.05318046104820122,3
-0.9989170617852198,-0.04652637611488247,4
-0.9989513012076372,-0.04578534498688993,5
-0.9990021160007982,-0.04466287301470564,6
-0.9990470010845915,-0.043647332379931,7
-0.9991136832551317,-0.0420933240830923,1
-0.9992667881123156,-0.0382868930013461,2
-0.9992897369879225,-0.03768317330863575,3
-0.9996272456170268,-0.027301461867755845,4
-0.9996752740776446,-0.025482276150027353,5
-0.9996981868173778,-0.024566954920122445,6
-0.9998241305428663,-0.018753879177424444,7
-0.9998278835476979,-0.018552716257491587,1
-0.9999083333049797,-0.013539755804944174,2
-0.9999732475894958,-0.007314650047472558,3
-0.9999816810348247,-0.006052899699003519,4
-0.9999830101179007,-0.005829191671451273,5
-0.9999939787704397,-0.0034702194261023067,6
-0.9999957140555485,-0.0029277756972674635,1
-0.9999973998536759,-0.0022804135342990224,2
-0.9999997215719113,-0.0007462279141002339,7
-0.9999994094689555,0.0010867666448290377,7
-0.9999753614124324,0.007019727065584812,10
-0.9999075426427273,0.013598020671500217,11
-0.99988945469557,0.014868705007355121,9
-0.9998442029899499,0.017651338402280257,9
-0.9998217688081772,0.01887937015071663,10
-0.9997266920258253,0.02337822172665479,13
-0.9995207140648978,0.030957101853964226,11
-0.9991095858734971,0.04219046593354097,12
-0.9987848135695214,0.04928383287546154,15
-0.9986940591204122,0.05108988429811416,16
-0.9984130468601347,0.056315076662139606,13
-0.9970839347514834,0.07631269265659316,12
-0.9967986642394752,0.07995262954023562,14
-0.9965823529385812,0.08260516818820214,13
-0.9964916590912295,0.08369213440705651,15
-0.9928119332640217,0.1196848577245916,18
-0.992411481089596,0.12296118168574381,21
-0.9910332721429883,0.13361531912756747,20
-0.9903044171476121,0.13891422309442755,17
-0.9892563423084695,0.1461912760819479,15
-0.9855760021160549,0.16923340111495205,14
-0.9821131082545674,0.18829190793699133,17
-0.9793014021789002,0.20240742004788298,19
-0.9775652816827575,0.2106326661477535,22
-0.9767856946580468,0.21421882903096304,24
-0.9766158149749423,0.21499197645686496,27
-0.9759899060650977,0.2178157553048944,21
-0.9751521282610709,0.22153628765487612,23
-0.9732765693503013,0.2296360589143356,22
-0.9730241831562516,0.23070314040582413,22
-0.971121925383133,0.23858375057861067,23
-0.9698023577954578,0.2438921622651514,22
-0.9666935167500053,0.25593679820125004,22
-0.96533841970016,0.2610014089057715,22
-0.9648219079181302,0.26290432860875296,25
-0.9605594728034949,0.2780746288453371,23
-0.958292649694879,0.28578872885536927,26
-0.9564518396114158,0.29189018226713026,29
-0.9557936909634449,0.29403812731425627,27
-0.9540919276602985,0.29951392884715017,29
-0.9524605955496033,0.30466180253733005,2
-0.9509531993138454,0.3093347906633876,3
-0.9504397768584154,0.310908717416102,29
-0.9503984328789313,0.31103507644841505,28
-0.9485170386506252,0.3167261078431146,30
-0.9479175151647851,0.3185159092475907,29
-0.9451526412639789,0.3266289710232766,1
-0.9441382863510943,0.3295495353448689,1
-0.9384450107579979,0.3454286638126912,3
-0.9348443862333217,0.3550577045045552,3
-0.9348029206618809,0.3551668615200709,3
-0.9341201891585752,0.3569586421510869,3
-0.9333587743739474,0.35894484019019235,6
-0.9331811246358103,0.3594064393182799,6
-0.9307323523056741,0.36570109156460917,5
-0.9231093956429518,0.3845374411883766,4
-0.9219485820745725,0.38731229261499717,5
-0.9213670650222904,0.38869362162532395,5
-0.9213397379401486,0.3887583919253426,7
-0.9210654560798334,0.3894077883356323,9
-0.9178617047905975,0.39690035384073175,7
-0.8968695136033107,0.44229523575204926,9
-0.8933091458956374,0.4494427325691303,9
-0.8927768710447895,0.4504991215612693,12
-0.8814705784155444,0.472238943108005,15
-0.8732516722674728,0.4872694499782048,17
-0.869435597791397,0.49404629468615197,11
-0.8664527487898745,0.4992590851596699,14
-0.8644369122444967,0.502741309968855,12
-0.8613615967884557,0.5079923223613148,13
-0.8609503710877171,0.5086889604895335,13
-0.8390089744040947,0.5441175800039815,16
-0.830038091255344,0.5577067034429344,14
-0.825820774081021,0.5639326636188254,14
-0.8247629379396723,0.5654786434527128,15
-0.8178533034666455,0.5754267755402898,13
-0.8099964267323045,0.5864348119619932,15
-0.8090562206254538,0.5877312582016181,16
-0.8084706523593901,0.5885364935784206,17
-0.8079805106715119,0.5892092110405291,15
-0.8079547347639336,0.5892445558276646,15
-0.8076043819343006,0.5897246495446127,13
-0.7985816462703079,0.6018864961437538,19
-0.7951823070837926,0.606370430101021,17
-0.7950275827706568,0.6065732788656673,15
-0.7948844459982934,0.6067608404552705,15
-0.7942237774025391,0.6076253709387406,21
-0.7717791686033789,0.6358906469746801,24
-0.7663566940218182,0.6424152998862569,26
-0.7617215843853804,0.6479044897833521,29
-0.7610153019210641,0.6487339286964969,23
-0.754313435288359,0.656514463925567,22
-0.7526720496215706,0.658395614899176,21
-0.7470535808985094,0.6647638281876612,22
-0.7441622182900431,0.6679989467578838,25
-0.7436187518281873,0.6686038826760498,23
-0.741242263622899,0.6712375932702226,23
-0.7336495315028794,0.6795280457240935,25
-0.69665223296383,0.7174089951391114,27
-0.6874349644978708,0.726245942904889,29
-0.6608986611719642,0.7504751559253013,27
-0.6587709224188232,0.7523435862526195,27
-0.6503838232321134,0.7596057414724952,29
-0.6173349136160392,0.7867004540679238,2
-0.6155616046984353,0.7880887709015318,3
-0.6136318241298538,0.7895922899921631,4
-0.6018543744960889,0.7986058551625587,1
-0.5898792986474914,0.8074914321694958,2
-0.5855953150875688,0.8106035572013554,4
-0.5704400788563064,0.8213392212931334,6
-0.5685602354686725,0.8226416343972676,3
-0.5574211175450445,0.830229906540853,3
-0.5559833572208228,0.8311934230330885,6
-0.5500957094407138,0.8351016168436736,7
-0.5451372775534055,0.8383467949611673,5
-0.48936891732155613,0.8720768674603908,5
-0.48789108829905814,0.8729045113632765,8
-0.4827498697222009,0.8757582790263522,11
-0.4826359591710536,0.875821061013628,7
-0.46084363321816846,0.8874813495067253,5
-0.4359452849908393,0.8999731709858111,8
-0.4303591736652057,0.9026577322785205,8
-0.42567843629825786,0.9048745044870421,9
-0.41275198109027644,0.9108434564216027,11
-0.4031492205973413,0.9151342556869764,9
-0.39335965877761575,0.9193846740327781,9
-0.38169036831808284,0.9242902481002416,11
-0.3723912530360253,0.92807583454277,11
-0.36978418762043064,0.9291176753166943,11
-0.35026139364867875,0.9366519930685491,10
-0.345355092067842,0.9384720882278877,13
-0.3448584877739135,0.938654688056417,13
-0.33134360192336404,0.9435101575841414,15
-0.31790063410180563,0.9481240355763954,17
-0.3118492041169594,0.9501316087214544,15
-0.2966679337884883,0.9549806998372633,17
-0.2858365889592234,0.9582783752188901,18
-0.2791314298915777,0.9602529067108744,20
-0.27562639767586644,0.9612648380671297,17
-0.27489825432409554,0.9614733224429916,16
-0.26115148238042135,0.9652978313714936,1
-0.25718999589823177,0.9663608570352317,4
-0.2491834815322549,0.9684562935576724,1
-0.23363335230728538,0.9723247691433454,27
-0.22328101059144245,0.9747541178724326,9
-0.22101858325403828,0.9752695964995411,14
-0.21988616328501392,0.9755255379516193,1
-0.2104283695248746,0.9776092784436443,10
-0.20422544874292345,0.9789238816607507,3
-0.17722014100842687,0.984171235924396,24
-0.17694726378673115,0.9842203339894929,25
-0.16664707987823277,0.9860166077546858,21
-0.15574538563396725,0.9877972336738582,19
-0.14899447815389974,0.9888380279295731,12
-0.11954507249098544,0.9928287745845832,4
-0.11713214828848985,0.9931163375140514,24
-0.11445142377262664,0.9934288457642141,5
-0.11101797400867712,0.9938183986257292,13
-0.10119981243595667,0.9948661206227334,14
-0.09445201846350515,0.9955294150391387,1
-0.09341863706320604,0.9956269171980301,10
-0.09112864279600477,0.9958391288065348,4
-0.08820302205661612,0.9961025182681148,21
-0.08198707266769964,0.9966333929361294,15
-0.08181730726040123,0.9966473439650844,14
-0.0683683133299517,0.9976601494158307,27
-0.048837461334664926,0.9988067392495833,2
-0.04858932093160427,0.9988188413778575,9
-0.022068925328924863,0.9997564516095039,15
-0.011913013245309361,0.9999290375398732,27
0.0019715833625704522,0.9999980564276335,17
0.07267520177384568,0.9973556612598792,24
0.07679632045484451,0.9970468018927682,3
0.07741048691209079,0.9969993061763047,9
0.10507994528806473,0.9944637776702866,3
0.10866810070963405,0.9940780874197765,23
0.11046939448049838,0.993879526342661,16
0.11886492339594569,0.9929104340201467,19
0.12217008234715124,0.9925091792922069,5
0.13940963480804505,0.9902347972691565,3
0.1457816973476863,0.9893167827942815,15
0.19080680527317812,0.981627609158098,5
0.22317887207399256,0.9747775084909276,16
0.2411113493724727,0.9704974586281951,16
0.25810611590761534,0.9661165731582729,7
0.29718730485982775,0.9548192005977634,16
0.29879467231908463,0.954317422975045,12
0.3137446263321423,0.9495074035770887,10
0.3163827866164033,0.9486316104436112,8
0.32063737643161555,0.9472020232426926,19
0.332378005071776,0.9431462568151912,7
0.3353594785017752,0.9420902399340614,16
0.3388915146627084,0.9408254573987755,20
0.34138177911921475,0.9399247208608781,6
0.3682026897327814,0.9297455454443141,25
0.3835600095163022,0.9235159549785018,3
0.40400375842728947,0.9147573247460904,6
0.4376362323689522,0.8991521162283435,1
0.44201895295518984,0.897005710811474,2
0.44903415389044243,0.8935145934118225,5
0.45203219436763376,0.8920016228994103,25
0.46928155237617286,0.8830485969636153,5
0.49067730526502357,0.8713413694401608,23
0.5104223546660362,0.8599238453823566,2
0.5247881842514128,0.8512328480915814,28
0.5362827368411448,0.8440384032531763,5
0.5474082778347792,0.8368656865698111,15
0.5540759094527504,0.8324661473982636,2
0.5608893304001641,0.8278907893214271,21
0.5644350605841872,0.8254774753942864,2
0.5829776526092795,0.8124881885653319,28
0.5843446645297097,0.8115055841062716,15
0.5880255928805392,0.8088423221601911,21
0.6007824621468689,0.7994125550532378,5
0.6268720792549844,0.7791221959683426,2
0.6438645218791864,0.7651395150332302,18
0.6542598432218166,0.7562698311762569,4
0.6637590807234727,0.7479464437759767,2
0.680744872864418,0.7325205922489875,21
0.6811909700164464,0.7321057726640686,9
0.6913478202220256,0.722522104488336,7
0.7062361377934782,0.7079763538950657,22
0.7076622313382982,0.706550894371595,3
0.7137870742076431,0.7003627722074415,10
0.7234548432907731,0.6903717040255364,9
0.730373153990905,0.6830483554839861,22
0.7432960812735291,0.668962581586904,2
0.7521357126841574,0.6590082470691051,22
0.7648979648267814,0.6441514599873602,17
0.7724812495721272,0.6350375729509908,24
0.7755150715348909,0.631329053522989,2
0.7840974232185325,0.6206377614213121,25
0.7875194956254912,0.6162897403087058,28
0.7878335302769246,0.6158882435729701,14
0.7951573251105771,0.6064031895719151,4
0.7971616593045371,0.6037659223033685,5
0.8148403669469038,0.5796854115758263,2
0.8237338834923322,0.5669766213757326,2
0.8266473927398741,0.5627202573893784,11
0.8267098852967564,0.5626284436043238,6
0.8476759771782437,0.5305143143355414,6
0.8500513751671445,0.526699781257261,8
0.8539583586232895,0.5203413511699961,10
0.8649269924760528,0.5018976964345724,2
0.8684780434256189,0.4957276349847858,4
0.8879120721740212,0.4600132086012702,6
0.8882574602645739,0.4593459309543615,13
0.8931335892516462,0.4497914980860262,8
0.8954895886579356,0.4450824604556343,3
0.9020909639236373,0.43154593360072674,15
0.9091760832096292,0.4164118750943558,9
0.9113500561878228,0.4116322085144117,19
0.9125244381443538,0.4090221874047071,5
0.9153380197854272,0.40268636621481596,30
0.9188114660386073,0.3946967061884166,3
0.9209573883405344,0.3896633019171577,6
0.9301218988169885,0.36725094055846863,3
0.9303172467963764,0.3667558047437152,3
0.9321859997303141,0.3619796429452834,26
0.9321867750846173,0.3619776462122226,18
0.9383849001979997,0.3455919256585579,2
0.9389778553932948,0.34397759677195355,18
0.939202899651906,0.34336265563606627,8
0.9474004414005397,0.3200506266734413,3
0.9477753650398121,0.31893864209852474,6
0.949872401667088,0.3126378424810379,14
0.9512172051396878,0.30852200674545255,2
0.9547526450668921,0.29740105369311176,30
0.9548512245046207,0.29708439720393676,1
0.9555685613034874,0.2947689343339681,1
0.9561341081567646,0.2929292870630527,21
0.9574544741782021,0.28858435487070794,8
0.9585452796057412,0.2849402515362677,2
0.9614130735221169,0.2751088912789926,24
0.9631644284088645,0.26891315298405416,3
0.9678854365810702,0.25139168970805537,2
0.9679579342668568,0.2511124001116616,3
0.9693309984520649,0.24575885627973387,3
0.9728466361357899,0.23145069142104116,7
0.9736343118028735,0.22811450387940027,6
0.9763947034518479,0.21599394220944726,4
0.9792052244859947,0.202872197058475,4
0.9869154959199063,0.16123834504597656,5
0.989514613816782,0.1444327838235658,9
0.9904311796884027,0.13800752987079776,4
0.9904393549190896,0.13794884641582772,3
0.9910325572169999,0.1336206216717085,6
0.9911784857982394,0.13253380433198647,8
0.9916323714212398,0.12909391910345058,8
0.9917094725358725,0.12850028047682055,1
0.9921025338824403,0.12542951113689893,7
0.9922570617396583,0.12420114100836528,8
